   435          1.740000          1.501509         -4.823382      -1946.116194
   436          1.744000          1.496777         -4.818633      -1893.107262
   437          1.748000          1.492150         -4.813955      -1841.110917
   438          1.752000          1.488331         -4.810074      -1798.858315
   439          1.756000          1.486183         -4.807877      -1776.856257
   440          1.760000          1.486472         -4.808127      -1784.225473
   441          1.764000          1.489589         -4.811255      -1825.838457
   442          1.768000          1.495411         -4.817122      -1900.173792
   443          1.772000          1.503342         -4.825100      -2000.026182
   444          1.776000          1.512503         -4.834323      -2115.006498
   445          1.780000          1.521959         -4.843827      -2233.733538
   446          1.784000          1.530890         -4.852791      -2346.252927
   447          1.788000          1.538682         -4.860609      -2445.056064
   448          1.792000          1.544947         -4.866878      -2525.161811
   449          1.796000          1.549489         -4.871426      -2584.124826
   450          1.800000          1.552259         -4.874190      -2621.140530
   451          1.804000          1.553325         -4.875248      -2637.030113
   452          1.808000          1.552868         -4.874772      -2633.932232
   453          1.812000          1.551183         -4.873059      -2615.466217
   454          1.816000          1.548690         -4.870528      -2586.711887
   455          1.820000          1.545900         -4.867704      -2553.893848
   456          1.824000          1.543338         -4.865109      -2523.242645
   457          1.828000          1.541391         -4.863152      -2499.490237
   458          1.832000          1.540183         -4.861971      -2484.208536
   459          1.836000          1.539527         -4.861345      -2475.059957
   460          1.840000          1.539023         -4.860876      -2467.396290
   461          1.844000          1.538255         -4.860128      -2456.227869
   462          1.848000          1.536963         -4.858842      -2438.505530
   463          1.852000          1.535102         -4.856979      -2413.657019
   464          1.856000          1.532749         -4.854613      -2382.554224
   465          1.860000          1.529999         -4.851853      -2346.407954
   466          1.864000          1.526945         -4.848798      -2306.398804
   467          1.868000          1.523695         -4.845536      -2263.839680
   468          1.872000          1.520366         -4.842199      -2220.381254
   469          1.876000          1.517033         -4.838867      -2177.175904
   470          1.880000          1.513704         -4.835535      -2134.552412
   471          1.884000          1.510351         -4.832188      -2092.568592
   472          1.888000          1.506967         -4.828804      -2051.414831
   473          1.892000          1.503620         -4.825443      -2012.150104
   474          1.896000          1.500472         -4.822288      -1977.054695
   475          1.900000          1.497766         -4.819560      -1949.056149
   476          1.904000          1.495782         -4.817565      -1931.694440
   477          1.908000          1.494768         -4.816544      -1927.869955
   478          1.912000          1.494867         -4.816646      -1939.268452
   479          1.916000          1.496076         -4.817859      -1965.716361
   480          1.920000          1.498247         -4.820050      -2005.414013
   481          1.924000          1.501155         -4.822976      -2055.419474
   482          1.928000          1.504584         -4.826414      -2112.896876
   483          1.932000          1.508406         -4.830233      -2175.993670
   484          1.936000          1.512598         -4.834423      -2244.102518
   485          1.940000          1.517161         -4.838995      -2316.884147
   486          1.944000          1.522004         -4.843859      -2392.848745
   487          1.948000          1.526869         -4.848747      -2468.559596
   488          1.952000          1.531380         -4.853283      -2539.272344
   489          1.956000          1.535166         -4.857082      -2600.266377
   490          1.960000          1.537964         -4.859883      -2648.210517
   491          1.964000          1.539658         -4.861580      -2681.570195
   492          1.968000          1.540264         -4.862180      -2700.348114
   493          1.972000          1.539895         -4.861792      -2705.773009
   494          1.976000          1.538723         -4.860601      -2699.980883
   495          1.980000          1.536960         -4.858823      -2685.600556
   496          1.984000          1.534837         -4.856679      -2665.527936
   497          1.988000          1.532589         -4.854421      -2642.875391
   498          1.992000          1.530440         -4.852261      -2620.536901
   499          1.996000          1.528590         -4.850391      -2601.141139
   500          2.000000          1.527197         -4.848994      -2586.969557
   501          2.004000          1.526349         -4.848139      -2579.222100
   502          2.008000          1.526039         -4.847841      -2578.112073
   503          2.012000          1.526139         -4.847964      -2582.262739
   504          2.016000          1.526412         -4.848259      -2588.892709
