   442          1.768000          1.075246         -5.060888      -5741.127825
   443          1.772000          1.078732         -5.064381      -5785.870022
   444          1.776000          1.081806         -5.067460      -5824.158795
   445          1.780000          1.084388         -5.070047      -5854.736061
   446          1.784000          1.086365         -5.072035      -5876.048606
   447          1.788000          1.087581         -5.073260      -5886.032642
   448          1.792000          1.087848         -5.073538      -5882.388459
   449          1.796000          1.086992         -5.072680      -5862.981825
   450          1.800000          1.084900         -5.070587      -5826.619743
   451          1.804000          1.081563         -5.067244      -5773.321887
   452          1.808000          1.077099         -5.062758      -5704.630509
   453          1.812000          1.071741         -5.057378      -5623.677354
   454          1.816000          1.065813         -5.051422      -5534.586154
   455          1.820000          1.059681         -5.045263      -5442.116533
   456          1.824000          1.053710         -5.039273      -5351.014720
   457          1.828000          1.048217         -5.033766      -5265.457163
   458          1.832000          1.043446         -5.028990      -5188.759965
   459          1.836000          1.039552         -5.025097      -5123.138895
   460          1.840000          1.036610         -5.022158      -5069.798481
   461          1.844000          1.034624         -5.020181      -5029.110384
   462          1.848000          1.033556         -5.019119      -5000.794376
   463          1.852000          1.033338         -5.018906      -4984.215583
   464          1.856000          1.033887         -5.019460      -4978.448323
   465          1.860000          1.035102         -5.020687      -4982.349916
   466          1.864000          1.036860         -5.022448      -4994.307831
   467          1.868000          1.039010         -5.024609      -5012.520596
   468          1.872000          1.041377         -5.026988      -5034.719479
   469          1.876000          1.043765         -5.029392      -5058.451822
   470          1.880000          1.045976         -5.031609      -5081.104075
   471          1.884000          1.047819         -5.033459      -5100.316770
   472          1.888000          1.049132         -5.034778      -5114.021126
   473          1.892000          1.049799         -5.035444      -5120.739717
   474          1.896000          1.049780         -5.035421      -5119.966108
   475          1.900000          1.049126         -5.034757      -5112.294122
   476          1.904000          1.047984         -5.033603      -5099.536529
   477          1.908000          1.046582         -5.032182      -5084.441757
   478          1.912000          1.045186         -5.030775      -5070.341047
   479          1.916000          1.044049         -5.029627      -5060.303135
   480          1.920000          1.043359         -5.028924      -5056.677558
   481          1.924000          1.043209         -5.028763      -5060.725523
   482          1.928000          1.043597         -5.029159      -5072.627456
   483          1.932000          1.044450         -5.030020      -5091.533547
   484          1.936000          1.045660         -5.031242      -5116.264920
   485          1.940000          1.047127         -5.032711      -5145.599109
   486          1.944000          1.048777         -5.034364      -5178.722348
   487          1.948000          1.050575         -5.036157      -5215.149280
   488          1.952000          1.052520         -5.038102      -5254.878657
   489          1.956000          1.054636         -5.040221      -5298.106481
   490          1.960000          1.056963         -5.042547      -5345.166973
   491          1.964000          1.059542         -5.045125      -5396.466616
   492          1.968000          1.062409         -5.047986      -5452.249700
   493          1.972000          1.065579         -5.051152      -5512.569819
   494          1.976000          1.069039         -5.054622      -5577.133034
   495          1.980000          1.072736         -5.058330      -5645.023160
   496          1.984000          1.076583         -5.062185      -5714.934363
   497          1.988000          1.080456         -5.066065      -5785.127760
   498          1.992000          1.084208         -5.069826      -5853.594083
   499          1.996000          1.087678         -5.073301      -5918.080345
   500          2.000000          1.090701         -5.076333      -5976.384941
   501          2.004000          1.093117         -5.078756      -6026.316201
   502          2.008000          1.094784         -5.080427      -6065.959600
   503          2.012000          1.095588         -5.081236      -6093.792342
